n,38532,51695,27,38532,,5200,,35495,16200,Verified,760xx,,,,,,,,,,,
0,9,GA,,62500,,Individual,15792,6724,32.8,0,0,0,0,,27.03,,Sep-95,2 years,Nurse Manager,10500,10500,C,MORTGAGE,,,w,,,3,239.88,13.18%,Dec-15,10500,Fully Paid,,,174,226,6,5,5,48,48,59,,34,59,5,56,5,1,5,1,4,9,10,16,5,16,0,0,0,6,17,,,,,,,83.3,0,1,1,1,credit_card,10511,31.10%,C3,0, 60 months,Credit card refinancing,236884,267837,30,79854,,10000,,75807,33800,Not Verified,317xx,,,,,,,,,,,
0,8,MO,,40000,,Individual,2224,15205,47.6,0,0,0,0,,9.24,,Oct-04,3 years,direct care,12000,12000,E,MORTGAGE,,,w,,,0,311.23,18.99%,Dec-15,12000,Current,,,134,23,9,9,0,,,,,9,,4,,0,4,4,6,6,2,7,7,4,8,0,0,0,2,8,,,,,,,100,33.3,1,0,0,house,13795,46.90%,E3,0, 60 months,Home buying,17795,33400,9,17795,,29000,,4000,29400,Source Verified,641xx,,,,,,,,,,,
0,3,GA,,55000,,Individual,3154,16169,21.1,0,0,0,0,,24.18,,Jun-00,10+ years,Co-MANAGER,10000,10000,A,OWN,,,w,,,0,202.24,7.89%,Dec-15,10000,Current,,,148,186,10,10,0,,,,,10,,10,,0,2,2,8,14,14,11,20,3,13,0,0,0,1,13,,,,,,,100,12.5,1,0,0,debt_consolidation,4331,16.20%,A5,0, 60 months,Debt consolidation,41001,76126,34,41001,,20500,,49426,26700,Not Verified,305xx,,,,,,,,,,,
0,1,NJ,,40872,,Individual,1305,806,82.1,0,0,0,0,,13.15,,Oct-92,10+ years,Office Manager,15000,15000,B,RENT,,,w,,,1,327.79,11.22%,Dec-15,15000,Fully Paid,,,278,189,24,24,0,,,,,46,,1,,0,2,3,2,2,3,5,5,3,6,0,0,0,0,6,,,,,,,100,50,1,0,0,credit_card,5374,59.10%,B5,0, 60 months,Credit card refinancing,7829,24991,8,7829,,4500,,15891,9100,Not Verified,070xx,,,,,,,,,,,
0,8,NY,,3.00E+05,,Individual,4980,1511,75.2,0,0,0,0,,10.22,,Sep-03,6 years,finance manager,30000,29825,F,MORTGAGE,,,f,,,1,845.55,22.99%,Dec-15,30000,Current,,,106,147,3,3,2,79,79,,,16,,1,,1,3,4,3,8,9,5,10,4,9,0,0,0,5,9,,,,,,,95.2,33.3,1,0,0,home_improvement,6942,53%,F2,0, 60 months,Home improvement,44820,78984,21,44820,,6100,,65884,13100,Source Verified,117xx,,,,,,,,,,,
0,9,OH,,66000,,Individual,11137,19162,49.6,0,0,0,0,,16.85,,Apr-96,2 years,Outreach Coordinator,6000,6000,A,MORTGAGE,,,w,,,1,185.98,7.26%,Dec-15,6000,Current,,,154,236,3,3,3,24,,,,3,,3,24,0,5,12,5,7,3,12,20,12,14,0,0,0,5,14,,,,,,,96.2,40,1,0,0,debt_consolidation,24308,48.80%,A4,0, 36 months,Debt consolidation,155923,192145,26,29536,,38000,,12745,49800,Source Verified,448xx,,,,,,,,,,,
0,2,FL,,38000,,Individual,23364,11932,21,0,0,2,0,,16.93,,Jun-04,9 years,teacher,2700,2700,B,MORTGAGE,,,w,,,0,86.82,9.76%,Dec-15,2700,Current,,,90,138,12,12,1,2,34,,,12,2,,2,1,4,4,4,4,2,4,7,4,6,0,0,0,1,6,,,,,,,70,0,1,0,0,credit_card,3168,21%,B3,0, 36 months,Credit card refinancing,140186,180320,10,7248,,15100,,22922,15100,Not Verified,322xx,,,,,,,,,,,
0,3,MA,,95000,,Individual,5730,10622,65.7,0,0,0,0,,11.82,,Sep-05,7 years,Financial Analyst,16000,16000,A,RENT,,,w,,,0,493.23,6.89%,Dec-15,16000,Fully Paid,,,122,123,8,8,0,,,,,8,,8,,0,3,3,3,5,14,6,9,3,9,0,0,0,2,9,,,,,,,95.7,33.3,1,0,0,credit_card,20378,49.50%,A3,0, 36 months,Credit card refinancing,51570,82335,23,51570,,31000,,41135,41200,Verified,021xx,,,,,,,,,,,
0,8,IN,,70000,,Individual,19998,1686,78.4,0,0,0,0,,19.53,,Sep-01,2 years,Accounting Manager,15000,15000,B,MORTGAGE,,,w,,,1,488.53,10.64%,Dec-15,15000,Current,,,171,145,2,2,1,61,,62,,28,,5,61,0,3,8,3,6,18,8,18,8,13,0,0,0,4,13,,,,,,,96.6,66.7,1,1,1,home_improvement,7153,53.40%,B4,0, 36 months,Home improvement,259969,277458,37,37705,,7800,,40410,13400,Verified,461xx,,,,,,,,,,,
0,7,NC,,80000,,Individual,1169,91367,8.4,0,0,0,0,,7.94,,Dec-05,6 years,Senior Presales Consultant,15000,15000,A,OWN,,,w,,,0,451.73,5.32%,Dec-15,15000,Current,,,68,120,2,2,0,,,,,2,,8,,0,3,3,11,12,2,11,13,3,13,0,0,0,2,13,,,,,,,100,0,1,0,0,debt_consolidation,8433,8.40%,A1,0, 36 months,Debt consolidation,15193,110303,16,15193,,99800,,10000,99800,Source Verified,275xx,,,,,,,,,,,
0,7,GA,,40000,,Individual,2868,434,88.6,0,0,0,0,,37.02,,Aug-05,< 1 year,Cosmetic laser practioner,16000,16000,F,RENT,,,w,,,1,441.82,21.99%,Dec-15,16000,Current,,,98,124,15,6,1,,,73,,20,,1,,0,1,3,2,3,9,10,12,3,15,0,0,0,2,15,,,,,,,100,50,1,2,1,debt_consolidation,6108,37%,F1,1, 60 months,Debt consolidation,43026,60417,22,43026,,3800,,43917,16500,Verified,303xx,,,,,,,,,,,
0,2,CA,,150000,,Individual,106844,56232,8.3,0,0,0,0,,1.28,,Dec-96,< 1 year,Engineer,28000,28000,A,MORTGAGE,,,w,,,0,854.87,6.24%,Dec-15,28000,Fully Paid,,,227,177,4,4,7,43,43,,,4,,1,,1,4,4,5,17,5,6,21,4,7,0,0,0,1,7,,,,,,,97,0,1,0,0,home_improvement,5068,7.80%,A2,0, 36 months,Home improvement,747911,865300,33,5068,,61300,,0,65300,Verified,946xx,,,,,,,,,,,
0,1,KY,,110000,,Individual,18029,7592,69,0,0,0,0,,23.82,,Dec-96,7 years,senior director - accounting,24000,24000,A,MORTGAGE,,,w,,,0,732.74,6.24%,Dec-15,24000,Fully Paid,,,150,228,32,18,2,,,,,119,,18,,0,3,3,3,5,6,4,11,3,9,0,0,0,0,9,,,,,,,100,66.7,1,0,0,debt_consolidation,16908,57.30%,A2,0, 36 months,Debt consolidation,162264,243755,19,64308,,24500,,90055,29500,Verified,410xx,,,,,,,,,,,
0,4,OH,,55000,,Individual,16184,761,76.9,0,0,0,0,,17.67,,Nov-94,9 years,Patrolman,7000,7000,A,MORTGAGE,,,w,,,1,213.72,6.24%,Dec-15,7000,Current,,,160,253,49,6,2,31,,86,,60,31,1,31,0,2,2,2,3,11,4,12,2,9,0,0,0,2,9,,,,,,,96,50,1,1,1,car,2539,19.70%,A2,0, 36 months,Car financing,145657,164551,25,45142,,3300,,50523,12900,Verified,446xx,,,,,,,,,,,
0,2,MI,,35000,,Individual,1689,1545,79.1,0,0,0,0,,12.52,,Jul-04,9 years,Senior Sipping Coordinator,3000,3000,C,RENT,,,w,,,0,102.06,13.67%,Dec-15,3000,Fully Paid,,,132,65,17,5,0,,,,,60,,5,,0,3,3,3,4,7,4,5,3,6,0,0,0,1,6,,,,,,,100,66.7,1,0,0,debt_consolidation,5855,59.10%,C4,0, 36 months,Debt consolidation,10134,15133,13,10134,,7400,,5135,9900,Source Verified,480xx,,,,,,,,,,,
0,8,VA,,86000,,Individual,22954,21621,67.7,0,0,0,0,,36.29,,Oct-97,10+ years,Major,24825,24825,C,RENT,,,f,,,1,838.61,13.18%,Dec-15,24825,Current,,,148,218,2,2,1,,,,,2,,3,,0,6,6,9,20,8,13,36,7,17,0,0,0,3,17,,,,,,,100,33.3,1,0,0,debt_consolidation,45474,64.40%,C3,0, 36 months,Debt consolidation,367263,453411,46,92563,,66900,,75000,70600,Source Verified,201xx,,,,,,,,,,,
0,1,NE,,75000,,Individual,7652,14776,55.6,0,0,0,0,,8.11,,Feb-97,10+ years,Vice President Sales,20000,20000,A,MORTGAGE,,,f,,,0,398.49,7.26%,Dec-15,20000,Current,,,124,225,20,20,4,35,,,,20,,,,0,9,9,9,10,8,9,12,9,10,0,0,0,0,10,,,,,,,95.8,33.3,1,0,0,debt_consolidation,18524,55.60%,A4,0, 60 months,Debt consolidation,76519,117433,24,18524,,33300,,0,33300,Not Verified,689xx,,,,,,,,,,,
0,3,KY,,62000,,Individual,8774,9829,46,0,0,0,0,,20.81,,Jul-00,8 years,Firefighter/Paramedic,24000,24000,B,MORTGAGE,,,w,,,0,517.52,10.64%,Dec-15,24000,Current,,,169,185,20,20,0,,,,,21,,20,,0,2,4,5,16,14,10,23,4,13,0,0,0,0,13,,,,,,,100,50,1,0,0,debt_consolidation,16376,49.60%,B4,0, 60 months,Debt consolidation,96513,118725,37,96513,,18200,,85725,33000,Source Verified,410xx,,,,,,,,,,,
0,3,MO,,77000,,Individual,68225,30,97,0,0,1,0,,9.06,,Oct-02,3 years,Technical Writer,2000,2000,D,OWN,,,w,,,0,69.74,15.41%,Dec-15,2000,Current,,,136,158,8,5,5,9,,,,8,9,6,9,0,1,1,1,5,5,2,11,1,7,0,0,0,2,7,,,,,,,90.5,100,1,0,0,other,970,97%,D1,0, 36 months,Other,409349,431336,21,48929,,1000,,64399,1000,Verified,631xx,,,,,,,,,,,
0,4,NH,,47000,,Individual,4030,2148,81.2,0,0,0,0,,13.74,,Jul-94,10+ years,investigator,8000,8000,B,RENT,,,w,,,2,252.1,8.38%,Dec-15,8000,Fully Paid,,,161,257,7,7,2,,,55,,9,,3,,0,4,5,5,15,8,8,24,5,10,0,0,0,2,10,,,,,,,100,60,1,1,1,credit_card,9332,72.30%,B1,0, 36 months,Credit card refinancing,40295,56100,34,14050,,11400,,5400,12900,Source Verified,033xx,,,,,,,,,,,
0,4,NY,,46000,,Individual,1515,81,97.3,0,0,0,0,,5.48,,Oct-04,7 years,Superviser,9750,9575,F,RENT,,,f,,,1,372.31,21.99%,Dec-15,9750,Fully Paid,,,126,133,4,4,0,,,,,15,,1,,0,2,3,2,4,2,4,6,3,5,0,0,0,2,5,,,,,,,100,100,1,0,0,debt_consolidation,3821,86.80%,F1,0, 36 months,Debt consolidation,6061,7142,8,6061,,3000,,2742,4400,Verified,140xx,,,,,,,,,,,
0,4,MD,,125000,,Individual,45096,7139,18.9,0,0,0,0,,18.63,,Nov-99,10+ years,AFTL,23000,23000,C,MORTGAGE,,,w,,,0,525.45,13.18%,Dec-15,23000,Fully Paid,,,173,193,61,8,2,,,81,,61,,16,,0,2,2,3,6,15,3,10,2,8,0,0,0,2,8,,,,,,,100,0,1,1,1,debt_consolidation,1661,18.90%,C3,0, 60 months,Debt consolidation,315673,351706,27,94748,,8800,,110199,8800,Source Verified,211xx,,,,,,,,,,,
0,6,RI,,60000,,Individual,3791,12616,37.9,0,0,1,0,,22.89,,Oct-08,7 years,Designer,10000,10000,C,RENT,,,f,,,0,344.12,14.48%,Dec-15,10000,Current,,,78,85,8,6,0,18,18,,,14,,0,,0,7,7,9,11,10,13,18,7,15,0,0,1,3,15,,,,,,,96.6,12.5,1,0,0,credit_card,7684,32.70%,C5,0, 36 months,Credit card refinancing,53069,71816,29,53069,,20300,,48316,23500,Verified,028xx,,,,,,,,,,,
0,0,DC,,66457,,Individual,5098,0,100.6,0,0,0,0,,8.99,,Jun-87,5 years,"Business Analyst, Digital Strategy",20000,20000,C,RENT,,,w,,,0,456.91,13.18%,Dec-15,20000,Current,,,,341,29,29,0,,,,,41,,,,0,2,2,2,3,0,3,6,2,3,0,0,0,0,3,,,,,,,100,100,1,0,0,debt_consolidation,15293,88.90%,C3,0, 60 months,Debt consolidation,15293,17200,6,15293,,15200,,0,17200,Verified,200xx,,,,,,,,,,,
0,7,LA,,40000,,Individual,3289,11863,65.1,0,0,1,0,,20.19,,Aug-92,10+ years,Personal Banker,10000,10000,A,MORTGAGE,,,w,,,1,309.97,7.26%,Dec-15,10000,Current,,,148,280,17,4,2,15,,,,17,26,4,15,0,5,8,6,10,17,13,20,8,19,0,0,0,1,19,,,,,,,92.7,50,1,0,0,medical,25623,47.50%,A4,0, 36 months,Medical expenses,55913,112825,41,39834,,34000,,14925,53900,Source Verified,704xx,,,,,,,,,,,
0,6,NV,,65000,,Individual,21251,900,79,0,0,1,0,,12.44,,Mar-95,10+ years,Teacher,12000,12000,B,MORTGAGE,,,w,,,2,378.15,8.38%,Dec-15,12000,Current,,,143,248,3,3,3,2,39,,,93,,0,2,0,2,11,9,12,4,11,30,11,13,,0,0,2,15,,,,,,,89,50,1,0,0,debt_consolidation,45399,77%,B1,0, 36 months,Debt consolidation,276267,316126,36,21388,,1800,,27276,59300,Source Verified,890xx,,,,,,,,,,,
0,2,CA,,65000,,Individual,61182,1373,84,0,0,0,0,,20.79,,May-02,10+ years,bartender,2350,2350,B,MORTGAGE,,,w,,,1,77.19,11.22%,Dec-15,2350,Fully Paid,,,35,163,42,6,1,,,,,46,,3,,0,1,3,1,4,4,3,8,3,7,0,0,0,1,7,,,,,,,100,100,1,0,0,debt_consolidation,7580,43.60%,B5,0, 36 months,Debt consolidation,428274,535322,13,30288,,8600,,33922,17400,Source Verified,939xx,,,,,,,,,,,
0,5,PA,,57000,,Individual,492,11490,34,0,0,1,0,,6.21,,Dec-96,n/a,,16000,16000,E,OWN,,,w,,,3,410.58,18.49%,Dec-15,16000,Charged Off,,,108,208,1,1,0,20,20,,,1,20,3,20,2,4,5,6,19,2,13,29,5,13,0,0,1,5,13,,,,,,,93.5,16.7,1,0,0,home_improvement,6399,27.10%,E2,0, 60 months,Home improvement,6399,23600,32,6399,,17400,,0,23600,Not Verified,166xx,,,,,,,,,,,
0,2,GA,,125000,,Individual,20297,3609,55.4,0,0,0,0,,20.45,,Mar-99,10+ years,President,24800,24750,D,MORTGAGE,,,f,,,0,610.36,16.55%,Dec-15,24800,Charged Off,,,152,200,12,5,1,,,,,12,,4,,0,2,5,2,7,9,6,14,5,10,0,0,0,2,10,,,,,,,100,0,1,0,0,debt_consolidation,12993,68%,D2,0, 60 months,Debt consolidation,202972,270641,24,68267,,8100,,77141,19100,Not Verified,301xx,,,,,,,,,,,
0,1,NJ,,40000,,Individual,5087,3791,82,0,0,1,0,,29.89,,May-81,5 years,Sales Admin Assistant,12000,12000,B,MORTGAGE,,,w,,,0,258.76,10.64%,Dec-15,12000,Charged Off,,,252,415,13,13,2,10,,,,55,,8,33,0,2,5,3,5,6,10,15,5,12,0,0,0,0,12,,,,,,,91.7,66.7,1,0,0,home_improvement,42602,60%,B4,0, 60 months,Home improvement,50865,94421,24,50865,,21100,,23421,71000,Not Verified,071xx,,,,,,,,,,,
0,9,GA,,65000,,Individual,19047,3,99.4,0,0,0,0,,37.06,,Dec-04,6 years,Team Lead,24000,24000,D,MORTGAGE,,,f,,,0,862.49,17.57%,Dec-15,24000,Charged Off,,,132,62,12,12,1,50,,60,,12,,12,50,0,1,6,1,2,10,9,10,8,16,0,0,0,1,16,,,,,,,95.2,100,1,5,0,debt_consolidation,10822,85.20%,D4,5, 36 months,Debt consolidation,285704,327799,21,54854,,500,,63895,12700,Verified,302xx,,,,,,,,,,,
0,11,FL,,36000,,Individual,518,13609,27.2,0,0,0,0,,5.83,,Dec-08,4 years,Manager,6000,6000,B,RENT,,,w,,,0,191.28,9.17%,Dec-15,6000,Charged Off,,,84,30,5,5,0,47,47,,,5,,13,,2,5,6,8,8,5,11,11,6,11,0,0,0,2,11,,,,,,,88.9,0,1,0,0,debt_consolidation,5696,23%,B2,0, 36 months,Debt consolidation,5696,24800,18,5696,,18700,,0,24800,Source Verified,347xx,,,,,,,,,,,
1,1,VA,,70000,,Individual,22521,1984,51.6,0,0,1,316,,19.05,,Mar-98,3 years,Executive Assistant,14400,14400,C,MORTGAGE,,,w,,,0,324.63,12.59%,Dec-15,14400,Fully Paid,,,108,213,81,13,4,2,,,,81,,,,0,1,5,1,4,7,7,12,5,10,0,1,0,0,11,,,,,,,91.3,0,1,0,0,debt_consolidation,5740,25.70%,C2,0, 60 months,Debt consolidation,247728,310249,23,40679,,4100,,52749,22300,Source Verified,231xx,,,,,,,,,,,
0,1,TX,,80000,,Individual,6885,7523,86.5,0,0,0,0,,26.81,,Oct-00,10+ years,Fire fighter ,35000,35000,C,MORTGAGE,,,w,,,0,823.13,14.48%,Dec-15,35000,Current,,,106,182,28,3,4,,,,,28,,4,,0,8,8,8,16,3,8,19,8,10,0,0,0,1,10,,,,,,,100,87.5,1,0,0,debt_consolidation,48377,86.50%,C5,0, 60 months,Debt consolidation,68845,92052,26,68845,,55900,,36152,55900,Verified,782xx,,,,,,,,,,,
0,4,NY,,54000,,Individual,9390,39925,45.2,0,0,0,0,,26.02,,Nov-95,10+ years,Teacher,15600,15600,B,MORTGAGE,,,w,,,0,325.12,9.17%,Dec-15,15600,Current,,,166,241,8,8,2,,,,,8,,,,0,5,10,6,11,5,13,22,10,16,0,0,0,3,16,,,,,,,100,50,1,0,0,credit_card,36841,44.90%,B2,0, 60 months,Credit card refinancing,131460,210158,29,39578,,72800,,26558,82000,Not Verified,145xx,,,,,,,,,,,
0,3,VA,,135000,,Individual,35785,8858,23.6,0,0,0,0,,8.86,,Nov-03,8 years,Financial Advisor,33000,33000,D,MORTGAGE,,,w,,,0,830.29,17.57%,Dec-15,33000,Current,,,124,144,19,7,4,,,79,,19,,1,,0,2,2,3,4,7,3,4,2,8,0,0,0,1,8,,,,,,,100,0,1,1,1,debt_consolidation,2742,23.60%,D4,0, 60 months,Debt consolidation,286278,318150,15,24176,,11600,,32043,11600,Source Verified,232xx,,,,,,,,,,,
0,9,CT,,225000,,Individual,28795,6692,39.2,0,0,0,0,,7.84,,Nov-98,1 year,SR TAX Accountant,35000,35000,E,MORTGAGE,,,w,,,0,907.73,18.99%,Dec-15,35000,Charged Off,,,120,205,4,3,2,31,32,,,11,32,2,31,3,6,10,6,11,8,13,20,10,17,0,0,0,5,17,,,,,,,70,50,1,0,0,debt_consolidation,7710,37.60%,E3,0, 60 months,Debt consolidation,460716,484305,30,58586,,11000,,50805,20500,Source Verified,068xx,,,,,,,,,,,
0,3,FL,,92000,,Individual,6248,1957,90.9,0,0,0,0,,21.43,,Apr-91,10+ years,teacher,16000,16000,B,RENT,,,w,,,0,349.64,11.22%,Dec-15,16000,Current,,,109,295,16,12,3,62,62,64,,16,,16,,1,4,7,4,10,3,9,20,8,10,0,0,0,1,11,,,,,,,95.5,100,1,1,1,credit_card,22575,66.40%,B5,0, 60 months,Credit card refinancing,62477,83562,26,62477,,21400,,49562,34000,Source Verified,331xx,,,,,,,,,,,
0,5,FL,,17000,,Individual,261,12031,22.9,0,0,0,0,,26.48,,May-97,n/a,,5500,5500,A,OWN,,,w,,,2,172.08,7.89%,Dec-15,5500,Current,,,121,223,4,4,1,,,,,10,,5,,0,6,13,7,9,1,23,31,13,23,0,0,0,3,23,,,,,,,100,0,1,0,0,debt_consolidation,5739,14.30%,A5,0, 36 months,Debt consolidation,5739,40000,33,5739,,15600,,0,40000,Verified,334xx,,,,,,,,,,,
0,0,CO,,95000,,Individual,3842,58930,22.5,0,0,0,0,,11.66,,Jul-04,< 1 year,Systems Engineer,17000,17000,A,RENT,,,w,,,0,511.96,5.32%,Dec-15,17000,Current,,,136,137,25,25,0,,,,,25,,8,,0,4,4,7,15,10,7,19,4,9,0,0,0,0,9,,,,,,,100,0,1,0,0,debt_consolidation,17070,22.50%,A1,0, 36 months,Debt consolidation,34575,107839,29,34575,,76000,,31839,76000,Not Verified,803xx,,,,,,,,,,,
0,1,CO,,96000,,Individual,7379,504,98.7,0,0,0,0,,10.61,,Oct-93,10+ years,ITSPEC,14000,14000,C,OWN,,,w,,,1,329.25,14.48%,Dec-15,14000,Fully Paid,,,,265,5,5,0,,,,,5,,5,,0,4,4,4,8,0,6,13,4,6,0,0,0,1,6,,,,,,,100,75,1,0,0,credit_card,36896,97.90%,C5,0, 60 months,Credit card refinancing,36896,37700,13,36896,,37400,,0,37700,Source Verified,811xx,,,,,,,,,,,
0,6,AZ,,35000,,Individual,4249,1023,14.7,0,0,0,0,,34.77,,Mar-02,8 years,detailer,7500,7500,C,RENT,,,f,,,1,253.36,13.18%,Dec-15,7500,Charged Off,,,129,165,7,6,0,37,68,,,58,37,1,37,2,1,3,1,8,8,7,17,3,10,0,0,0,3,10,,,,,,,88.5,0,1,0,0,debt_consolidation,6023,24.80%,C3,0, 36 months,Debt consolidation,42489,67501,26,42489,,1200,,43201,24300,Verified,857xx,,,,,,,,,,,
0,2,GA,,1.00E+05,,Individual,15045,22136,61,0,0,0,0,,14.04,,Jul-87,10+ years,Regional Sales Mgr,23000,23000,A,MORTGAGE,,,w,,,0,692.64,5.32%,Dec-15,23000,Fully Paid,,,150,341,24,14,4,46,,,,24,,,,0,4,6,6,11,5,9,15,6,12,0,0,0,0,12,,,,,,,96.3,50,1,0,0,credit_card,35074,59.10%,A1,0, 36 months,Credit card refinancing,165499,219996,27,52677,,56800,,21000,59300,Verified,301xx,,,,,,,,,,,
0,2,FL,,24000,,Individual,807,18450,22.2,0,0,0,0,,19.55,,Mar-94,4 years,server,10000,10000,A,RENT,,,w,,,0,308.27,6.89%,Dec-15,10000,Current,,,94,236,10,10,3,42,,,,24,,11,42,0,5,7,6,6,1,11,12,7,11,0,0,0,1,11,,,,,,,93.7,33.3,1,0,0,credit_card,8875,23.50%,A3,0, 36 months,Credit card refinancing,8875,37700,16,8875,,23700,,0,37700,Source Verified,334xx,,,,,,,,,,,
0,15,NY,,150000,,Individual,23182,79208,39,0,1,2,0,,29.12,,Feb-83,10+ years,OWNER ,32000,32000,C,MORTGAGE,,,w,,,0,1080.99,13.18%,Dec-15,32000,Current,,,120,394,4,4,5,3,5,,,4,,9,3,1,13,16,17,17,10,25,29,17,33,0,0,1,3,33,,,,,,,90.9,23.5,1,0,0,credit_card,33967,40.80%,C3,0, 36 months,Credit card refinancing,765018,980949,46,134701,,104200,,133301,123600,Verified,119xx,,,,,,,,,,,
0,3,FL,,390000,,Individual,5857,15665,70.3,0,0,2,0,,5.8,,Dec-03,8 years,OWNER,35000,35000,D,RENT,,,w,,,3,1262.88,17.86%,Dec-15,35000,Charged Off,,,,144,6,6,0,20,,,,6,20,4,20,0,8,10,10,11,0,12,16,10,13,0,0,0,2,13,,,,,,,88.2,40,1,0,0,small_business,38821,68.70%,D5,0, 36 months,Business,76145,96409,17,76145,,52800,,0,56500,Source Verified,334xx,,,,,,,,,,,
0,4,CA,,75000,,Individual,4751,806,87,0,0,0,0,,23.7,,Nov-73,10+ years,Estimator,10000,10000,B,RENT,,,w,,,0,328.43,11.22%,Dec-15,10000,Fully Paid,,,154,504,103,2,0,,,,,103,,2,,0,4,6,4,4,11,7,9,7,11,0,0,0,3,11,,,,,,,100,50,1,0,0,debt_consolidation,8069,57.20%,B5,0, 36 months,Debt consolidation,52264,65752,20,52264,,6200,,51652,14100,Verified,949xx,,,,,,,,,,,
0,10,AL,,70000,,Individual,2703,11208,48.4,0,0,0,0,,13.94,,Mar-05,6 years,Team member ,20000,20000,D,OWN,,,w,,,0,496.95,16.99%,Dec-15,20000,In Grace Period,,,128,39,7,7,0,,,92,,7,,9,,0,3,3,6,6,4,11,11,3,12,0,0,0,5,12,,,,,,,100,0,1,1,1,debt_consolidation,10492,35.10%,D3,0, 60 months,Debt consolidation,32439,58605,15,32439,,21700,,28705,29900,Source Verified,368xx,,,,,,,,,,,
0,0,NY,,35000,,Individual,1672,11949,55.7,0,0,1,0,,12.39,,Apr-02,1 year,Bartender/Barback,16100,16100,C,RENT,,,w,,,0,378.64,14.48%,Dec-15,16100,Current,,,,164,25,25,0,13,,,,25,13,,13,0,4,4,7,18,0,9,26,4,9,0,0,0,0,9,,,,,,,96.2,42.9,1,0,0,debt_consolidation,15051,49.70%,C5,0, 60 months,Debt consolidation,15051,30300,26,15051,,27000,,0,30300,Source Verified,113xx,,,,,,,,,,,
0,3,WI,,50000,,Individual,4512,729,96.1,0,0,0,0,,24.8,,May-02,10+ years,Vice President,16800,16800,C,RENT,,,w,,,1,578.11,14.48%,Dec-15,16800,Current,,,163,148,4,4,0,30,,,,11,30,4,30,0,5,6,5,8,3,7,10,6,8,0,0,0,2,8,,,,,,,92.3,100,1,0,0,debt_consolidation,20566,95.20%,C5,0, 36 months,Debt consolidation,31583,45531,13,31583,,18600,,23931,21600,Verified,542xx,,,,,,,,,,,
0,7,GA,,68000,,Individual,4478,2706,70.3,0,0,0,0,,30.08,,May-99,< 1 year,union sheet metal worker,15000,15000,C,MORTGAGE,,,w,,,1,498.15,11.99%,Dec-15,15000,Charged Off,,,113,199,1,1,0,34,36,99,,6,,1,36,1,5,10,5,5,4,12,13,10,14,0,0,0,5,14,,,,,,,88.2,40,1,1,0,debt_consolidation,10195,34.70%,C1,1, 36 months,Debt consolidation,62697,100620,17,62697,,9100,,71220,29400,Not Verified,302xx,,,,,,,,,,,
0,3,NM,,180000,,Individual,21457,27226,61.8,0,0,1,0,,18.18,,Jul-81,7 years,Professor and Department Chair,24000,24000,C,OWN,,,f,,,2,533.75,11.99%,Dec-15,24000,Fully Paid,,,99,413,14,6,3,17,,,,14,32,1,17,0,5,7,7,15,10,15,33,8,22,0,0,0,1,22,,,,,,,91.1,42.9,1,0,0,credit_card,49074,51.70%,C1,0, 60 months,Credit card refinancing,429140,560659,47,99828,,71300,,80170,94900,Source Verified,880xx,,,,,,,,,,,
0,1,TX,,52000,,Individual,32373,217,87.9,0,0,1,0,,8.59,,Jul-02,1 year,Cashiering Manager,4000,4000,C,MORTGAGE,,,w,,,0,133.99,12.59%,Dec-15,4000,Fully Paid,,,141,161,113,12,2,20,33,,,113,,13,,2,2,2,2,3,5,2,3,2,5,0,0,0,1,5,,,,,,,80,100,1,0,0,home_improvement,1583,87.90%,C2,0, 36 months,Home improvement,161864,172249,10,15252,,1800,,15541,1800,Source Verified,751xx,,,,,,,,,,,
0,4,ME,,51000,,Individual,2339,20845,49.9,0,0,0,0,,22,,Apr-95,2 years,LSW care manager,20000,20000,C,MORTGAGE,,,w,,,0,664.2,11.99%,Dec-15,20000,Current,,,133,248,7,7,1,38,61,,,7,38,9,38,1,6,8,8,10,8,13,18,8,15,0,0,0,3,15,,,,,,,92.6,12.5,1,0,0,debt_consolidation,21845,46.80%,C1,0, 36 months,Debt consolidation,32751,68089,27,32751,,41600,,21389,46700,Verified,042xx,,,,,,,,,,,
0,3,TX,,52000,,Individual,6259,7599,66.1,0,0,0,0,,17.47,,Sep-99,2 years,Sr. Tax Processing Specialist,15000,15000,C,OWN,,,w,,,0,352.77,14.48%,Dec-15,15000,Current,,,195,94,5,5,0,,,,,5,,13,,0,4,4,6,8,15,7,10,4,11,0,0,0,2,11,,,,,,,100,50,1,0,0,debt_consolidation,14801,64.60%,C5,0, 60 months,Debt consolidation,68851,87519,25,68851,,22400,,64619,22900,Source Verified,773xx,,,,,,,,,,,
0,3,PA,,69000,,Individual,13132,7230,74.3,0,0,0,0,,26.07,,Oct-93,3 years,Lab Technician,31725,31725,C,MORTGAGE,,,w,,,0,1091.7,14.48%,Dec-15,31725,Current,,,196,265,31,7,3,,,,,88,,8,,0,4,6,5,7,19,7,14,6,15,0,0,0,2,15,,,,,,,100,60,1,0,0,debt_consolidation,25208,78.80%,C5,0, 36 months,Debt consolidation,196985,209459,36,105899,,28100,,84659,32000,Source Verified,169xx,,,,,,,,,,,
